hh,urban,year,month,index,inflation,ctotal,ctotal_dur,ctotal_gift,cfood,cnodur,wage_total,bs_profit,other_inc,profit_ls,profit_agr,total_agrls,inctotal,inctotal_trans,w_share,worker,agr_share,farmer,bus_share,businessman,ocupation,sex,age,father_educ,father_ocup,ethnic,bednet,writeread,classeduc,illdays,region,wave,age_sq,shock,climate,prices,job,health,aggregate,idiosyn,pests,d_shock,d_climate,d_prices,d_job,d_health,d_aggregate,d_idiosyn,d_pests,familysize,region2,region3,region4,female,lnc,lnctotal_dur,lnctotal_gift,lncfood,lncnodur,lnwage_total,lnbs_profit,lnprofit_agr,lnprofit_ls,lntotal_agrls,lny,lninctotal_trans,u_c,u_y
4133000508,0,2009,10,2265,0.7292036084702209,2554.53660694384,2554.53660694384,8.269853712194717,1518.896465139763,1035.6401418040768,,214.168006392735,6190000.0,0.0,3370.206314104663,3370.206314104663,3584.3743204973975,3584.3743204973975,,0.0,0.9402495422512079,1.0,0.05975045774879205,0.0,farmer,1.0,38.0,,,16.0,1.0,0.0,17.0,,4.0,2009-2010,1444.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,0,7.845626119043527,7.845626119043527,2.1126168199063207,7.335222364718661,6.9492612974189925,,7.71358907524306,8.147343926718603,4.77054096345957,8.145193019213421,8.456471951929549,8.456471951929549,,
4133000511,0,2009,10,2266,0.7292036084702209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,
4133000512,0,2009,10,2267,0.7292036084702209,1713.450074907421,1713.450074907421,0.0,1368.6607893682256,344.78928553919513,,,520000.0,232.19204653469782,4224.966276795332,4457.158323330031,4457.158323330031,4457.158323330031,,0.0,1.0,1.0,,0.0,farmer,1.0,49.0,,,25.0,0.0,1.0,12.0,,4.0,2009-2010,2401.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0,1,0,7.446264204565373,7.446264204565373,-inf,7.232106518914659,5.862291013955592,,,8.368450055019265,5.858433302970039,8.41929865325941,8.626623521276514,8.626623521276514,,
4133000513,0,2010,4,2268,0.7258143156220446,1273.2199161947522,1273.2199161947522,102.25810420371137,907.0080805152106,366.21183567954137,,133.14857318191585,1000000.0,0.0,2683.413954291184,2683.413954291184,2816.5625274730996,2816.5625274730996,,0.0,0.9527265693968558,1.0,0.047273430603144144,0.0,farmer,1.0,38.0,,,16.0,0.0,0.0,13.0,,4.0,2009-2010,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,1,0,7.149304337914208,7.149304337914208,4.627500050498108,6.825981425293814,5.921447390155995,,7.676725257058297,7.925663502357796,4.77054096345957,7.922978081601902,8.278330720285725,8.278330720285725,,
4141000102,1,2009,11,2269,0.7293437235090989,1185.4359908508802,1185.4359908508802,44.521426822620924,680.7538167973132,504.6821740535671,2304.3813508101202,,270000.0,-3.975127394876868,1286.4862531190595,1282.5111257241826,3586.892476534303,3586.892476534303,0.6424450595844569,1.0,0.3575549404155432,1.0,,0.0,farmer,1.0,47.0,,,25.0,1.0,0.0,51.0,,4.0,2009-2010,2209.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,0,7.0778659106701864,7.0778659106701864,3.795970574919412,6.544237060005841,6.23719404003019,7.742598496744182,,7.2229106467885895,4.736267935664553,7.214559917170774,8.457006968643823,8.457006968643823,,
4141000103,1,2009,11,2270,0.7293437235090989,2402.1641845542313,2402.1641845542313,165.36529962687771,1736.8868637476387,665.2773208065927,123.22894924118292,20.935670946351504,350000.0,790.9973498818983,1820.2581570592952,2611.2555069411937,2755.420127128728,2755.420127128728,0.04472238118170133,0.0,0.947679622875601,1.0,0.0075979959426976445,0.0,farmer,1.0,43.0,,,25.0,1.0,0.0,41.0,14.0,4.0,2009-2010,1849.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0,0,1,0,7.784125353573822,7.784125353573822,5.108156963885581,7.468147398490768,6.510283063922765,4.814623014700327,7.623314370998051,7.551840424369554,6.812323530799547,7.896485665137954,8.262681130189778,8.262681130189778,0.2959411399501777,
4141000104,1,2009,11,2271,0.7293437235090989,1874.3520692323407,1874.3520692323407,108.1234651406508,1314.6541320336778,559.697937198663,,,0.0,31.801019159014945,1182.732904222364,1214.533923381379,1214.533923381379,1214.533923381379,,0.0,1.0,1.0,,0.0,farmer,1.0,38.0,,,25.0,1.0,0.0,15.0,,4.0,2009-2010,1444.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,1,0,7.536018315607748,7.536018315607748,4.683273769920315,7.192277145260863,6.33936627242615,,,7.144185271552056,5.009194712809842,7.163248474980963,7.756018661559739,7.756018661559739,,
4141000105,1,2009,11,2272,0.7293437235090989,1347.6211885618566,1376.7721227909537,152.64489196327173,606.3394319652183,741.2817565966383,,,980000.0,-61.48197037409556,3415.533694352116,3354.0517239780197,3354.0517239780197,3354.0517239780197,,0.0,1.0,1.0,,0.0,farmer,2.0,55.0,,,25.0,1.0,0.0,17.0,25.0,4.0,2009-2010,3025.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0,0,1,1,7.2060962345921205,7.227496996864735,5.028114256212045,6.431027776619911,6.617431119450116,,,8.16038099889157,4.034259732568283,8.140495124310991,8.406285118030066,8.406285118030066,-0.06809152305506494,
4141000108,1,2009,11,2273,0.7293437235090989,908.3643112581029,908.3643112581029,172.48872791849706,536.6103972892182,371.7539139688847,887.2484345365169,15.900509579507473,520000.0,0.0,10098.731644136784,10098.731644136784,11001.88058825281,11001.88058825281,0.08064516129032258,0.0,0.9179095849231125,1.0,0.0014452537865649207,0.0,farmer,1.0,26.0,,,25.0,1.0,0.0,34.0,9.0,4.0,2009-2010,676.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,1,0,6.811645521985063,6.811645521985063,5.150331888936294,6.311884782090729,5.936198126857066,6.788205465731574,7.6208495513509265,9.228447210538738,4.77054096345957,9.227718095795383,9.402854307164985,9.402854307164985,-0.4770349285876305,
4141000109,1,2010,5,2274,0.7216937371077443,977.212840845362,977.212840845362,77.13146737652497,646.1902933544425,331.02254749091964,,,135000.0,69.63257471491838,1320.6103466785662,1390.2429213934845,1390.2429213934845,1390.2429213934845,,0.0,1.0,1.0,,0.0,farmer,1.0,69.0,,,25.0,0.0,1.0,,8.0,4.0,2009-2010,4761.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0,0,1,0,6.884704479744817,6.884704479744817,4.345511334483272,6.493243175976433,5.822341034743165,,,7.247505220369083,5.234395316333541,7.290843362805076,7.828554354749304,7.828554354749304,-0.1828135811856466,
4141000110,1,2010,5,2275,0.7216937371077443,9293.056294414984,9293.056294414984,385.65733688262486,3024.839045616054,6268.217248798928,2391.075488672274,,18540000.0,227.75208283679456,6511.116074554664,6738.868157391458,9129.943646063733,9129.943646063733,0.2618937839450036,0.0,0.7381062160549963,1.0,,0.0,farmer,1.0,73.0,,,25.0,1.0,0.0,22.0,,4.0,2009-2010,5329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,1,0,9.137022765261468,9.137022765261468,5.954949246917373,8.019386219264453,8.74432183844967,7.7795283878096395,,8.79408253783161,5.845672967612121,8.826944799544185,9.235130250965979,9.235130250965979,,
4141000111,1,2010,5,2276,0.7216937371077443,2527.126826961422,2527.126826961422,700.6108286701018,1258.9569508457241,1268.169876115698,19.92562907226895,283.88665076082106,5100000.0,-3.21381114068854,969.543692712612,966.3298815719235,1270.1421614050134,1270.1421614050134,0.015687715657141478,0.0,0.7608045075072407,1.0,0.22350777683561784,0.0,farmer,1.0,40.0,,,23.0,1.0,0.0,17.0,,4.0,2009-2010,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,1,0,7.834838294874892,7.834838294874892,6.551952566924416,7.149468694006201,7.15063021555607,2.99558231081298,7.744258314364053,6.959901387829647,4.742923486986256,6.949754998794549,7.779548747645518,7.779548747645518,,
4143000302,0,2010,2,2277,0.725622174717783,827.6575945072086,827.6575945072086,17.899906781309355,645.4621147688813,182.19547973832735,,29.30044264797662,850000.0,-53.27353208723022,1493.0769891299108,1439.8034570426805,1469.1038996906573,1469.1038996906573,,0.0,0.9800555681227541,1.0,0.01994443187724591,0.0,farmer,1.0,41.0,,,25.0,0.0,0.0,15.0,,4.0,2009-2010,1681.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0,0,1,0,6.71859953565297,6.71859953565297,2.884795505085068,6.492140373658024,5.24140184047606,,7.627395724113339,7.363319508607865,4.169908287005526,7.324073123864275,7.859473879764429,7.859473879764429,,
4143000304,0,2010,2,2278,0.725622174717783,814.6588526779246,816.2570586405415,31.96411925233813,688.400581631189,126.25827104673563,,15.982059626169065,360000.0,-2.663676604361511,836.7550014241763,834.0913248198148,850.0733844459837,850.0733844459837,,0.0,0.9811992000707268,1.0,0.018800799929273183,0.0,farmer,1.0,31.0,,,25.0,1.0,1.0,17.0,,4.0,2009-2010,961.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0,0,1,0,6.702769439938168,6.70472932819863,3.46461400033801,6.555175973066809,4.890330816550826,,7.620889520290601,6.82517874803824,4.747705432368059,6.81416481239489,7.586360621403271,7.586360621403271,,
4143000305,0,2010,2,2279,0.725622174717783,1635.817076270491,1635.817076270491,76.71388620561152,1365.720268588234,270.09680768225724,,63.92823850467626,1300000.0,0.0,7317.071115214348,7317.071115214348,7380.999353719025,7380.999353719025,,0.0,0.9913388099035038,1.0,0.008661190096496227,0.0,farmer,1.0,50.0,,,25.0,1.0,0.0,17.0,,4.0,2009-2010,2500.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0,0,1,0,7.399897699340708,7.399897699340708,4.34008273769191,7.229978270294649,5.623425638669706,,7.644116370900417,8.909378118149077,4.77054096345957,8.908374830759572,9.048062911762036,9.048062911762036,,
4143000306,0,2010,2,2280,0.725622174717783,679.3440811763599,679.3440811763599,118.26724123365108,470.93802365111515,208.40605752524462,,26.63676604361511,650000.0,0.0,723.7434478144168,723.7434478144168,750.3802138580318,750.3802138580318,,0.0,0.9645023075613043,1.0,0.03549769243869569,0.0,farmer,1.0,52.0,,,25.0,1.0,1.0,,7.0,4.0,2009-2010,2704.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0,0,1,0,6.52112774615186,6.52112774615186,4.772946819988189,6.1849944460301645,5.371313851096582,,7.626097865397739,6.694227121712108,4.77054096345957,6.684996344677332,7.5344600454840815,7.5344600454840815,-0.9876972294079547,
4143000307,0,2010,2,2281,0.725622174717783,479.99452410594427,481.5927300685612,19.17847155140288,289.48837336200904,190.50615074393528,,71.9192683177608,1010000.0,0.0,4657.119408900551,4657.119408900551,4729.038677218312,4729.038677218312,,0.0,0.984791989825707,1.0,0.015208010174292914,0.0,farmer,1.0,73.0,,,25.0,0.0,1.0,,,4.0,2009-2010,5329.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,0,6.173774695724248,6.177098798508086,2.9537883765720196,5.716898144850811,5.284448863222327,,7.647935598967413,8.4640255894978,4.77054096345957,8.462458976239345,8.67421267689466,8.67421267689466,,
4143000308,0,2010,8,2282,0.7253376715257943,612.9925092260848,612.9925092260848,187.59638606119097,407.3826065487909,205.60990267729397,,,200000.0,0.0,548.053248880755,548.053248880755,548.053248880755,548.053248880755,,0.0,1.0,1.0,,0.0,farmer,1.0,47.0,,,25.0,1.0,0.0,17.0,,4.0,2009-2010,2209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,1,0,6.41835271600198,6.41835271600198,5.234292772320424,6.04466129881537,5.358232071494868,,,6.448951445135284,4.77054096345957,6.437139548606396,7.420043811314828,7.420043811314828,,
4143000309,0,2010,8,2283,0.7253376715257943,956.3152134892075,956.3152134892075,159.88328357487867,576.4325317152958,379.8826817739117,,42.635542286634305,850000.0,319.76656714975735,11274.495852424461,11594.262419574217,11636.897961860852,11636.897961860852,,0.0,0.9963361763223868,1.0,0.003663823677613177,0.0,farmer,1.0,42.0,,,25.0,1.0,1.0,12.0,,4.0,2009-2010,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,1,0,6.863087579928325,6.863087579928325,5.074444071378528,6.381654880416848,5.957447407624462,,7.633867958030643,9.33772004082527,6.081647094794705,9.364847564634932,9.453909991099625,9.453909991099625,,
4143000310,0,2010,8,2284,0.7253376715257943,1285.4615999420243,1285.4615999420243,63.95331342995146,1072.4970662202861,212.96453372173838,3568.5948893912914,69.28275621578075,900000.0,-10.125941293075648,1635.1060384810999,1624.9800971880243,5262.857742795097,5262.857742795097,0.6780716986463737,1.0,0.30876382691754073,0.0,0.013164474436085512,0.0,worker,1.0,84.0,,,25.0,0.0,1.0,,,4.0,2009-2010,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,1,0,7.158873154569402,7.158873154569402,4.158153339504373,6.991148653251273,5.392280399562309,8.17994720869164,7.646677117606594,7.449551527535015,4.680807276327066,7.439291589492808,8.761536217637595,8.761536217637595,,
4143000313,0,2010,8,2285,0.7253376715257943,845.6759812553914,845.6759812553914,102.32530148792235,343.64247083027254,502.03351042511895,,21.317771143317152,400000.0,0.0,1064.2630771161798,1064.2630771161798,1085.580848259497,1085.580848259497,,0.0,0.9803627973195218,1.0,0.019637202680478166,0.0,farmer,1.0,36.0,,,25.0,1.0,0.0,34.0,2.0,4.0,2009-2010,1296.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,0,6.740136285362501,6.740136285362501,4.628156968750108,5.8808533675497525,6.232001559238156,,7.6235011694759045,7.045993492094596,4.77054096345957,7.039509051904384,7.699223661338201,7.699223661338201,-0.703704500041745,
4143000501,0,2009,11,2286,0.7293437235090989,1018.5866436632485,1018.5866436632485,9.540305747704483,884.7043530037956,133.8822906594529,,,120000.0,-5.300169859835824,619.7223608613036,614.4221910014678,614.4221910014678,614.4221910014678,,0.0,1.0,1.0,,0.0,farmer,1.0,63.0,,,25.0,1.0,0.0,14.0,,4.0,2009-2010,3969.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,0,6.926171301919266,6.926171301919266,2.2555255339722633,6.801479452332912,4.946072482407901,,,6.556363965511748,4.724577496098953,6.538120280847706,7.459036760884015,7.459036760884015,,
4143000502,0,2009,11,2287,0.7293437235090989,1546.69556849729,1546.69556849729,95.40305747704483,1230.5934380566816,316.10213044060856,,,80000.0,0.0,1981.9688633732953,1981.9688633732953,1981.9688633732953,1981.9688633732953,,0.0,1.0,1.0,,0.0,farmer,1.0,29.0,,,25.0,0.0,0.0,32.0,29.0,4.0,2009-2010,841.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0,1,0,7.343876042906021,7.343876042906021,4.558110626966309,7.126943564176318,5.777161255188416,,,7.633347786872324,4.77054096345957,7.629748953951699,8.04013183373998,8.04013183373998,0.3099774125827208,
4143000503,0,2009,11,2288,0.7293437235090989,1424.2616447350827,1445.462324174426,76.32244598163587,1201.654510621978,222.6071341131046,,,458000.0,356.1714145809674,988.4816788593811,1344.6530934403486,1344.6530934403486,1344.6530934403486,,0.0,1.0,1.0,,0.0,farmer,2.0,51.0,,,25.0,1.0,0.0,16.0,,4.0,2009-2010,2601.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,1,1,7.261408814374182,7.276184496899792,4.3349670756520995,7.103426296088934,5.43523364488714,,,6.977717484771461,6.16153314160549,7.259269106130157,7.810233648439804,7.810233648439804,,
4143000504,0,2009,11,2289,0.7293437235090989,818.3462263586513,818.3462263586513,172.14951704746755,220.48706616917028,597.8591601894809,5678.389981033709,,423300.0,0.0,373.47646917333134,373.47646917333134,6051.86645020704,6051.86645020704,0.938287390799816,1.0,0.06171260920018391,0.0,,0.0,worker,1.0,52.0,,,28.0,,0.0,61.0,5.0,4.0,2009-2010,2704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,0,6.707285506660821,6.707285506660821,5.148363384363622,5.459412350920405,6.404564524804559,8.644435586449863,,6.125694778031232,4.77054096345957,6.109338187873205,8.878068079879027,8.878068079879027,,
4143000506,0,2010,5,2290,0.7216937371077443,1172.0769230091105,1172.0769230091105,128.5524456275416,965.1074855487686,206.969437460342,1195.537744336137,,310000.0,-0.5356351901147567,2688.0278121062506,2687.492176916136,3883.0299212522727,3883.0299212522727,0.30788785267731783,0.0,0.6921121473226821,1.0,,0.0,farmer,1.0,33.0,,,25.0,1.0,0.0,51.0,,4.0,2009-2010,1089.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0,0,1,0,7.0665326019499615,7.0665326019499615,4.856336958249263,6.887123632280322,5.3646140177547625,7.086411055199989,,7.927329331677996,4.765990693227608,7.9244546195155765,8.518009518984316,8.518009518984316,,
4143000507,0,2009,11,2291,0.7293437235090989,771.0687112089157,771.0687112089157,69.96224214983287,552.5957095864829,218.47300162243263,47.319916508614234,,150000.0,-2.650084929917912,1107.2711048703493,1104.6210199404313,1151.9409364490455,1151.9409364490455,0.04107842252267017,0.0,0.9589215774773299,1.0,,0.0,farmer,1.0,34.0,,,25.0,1.0,0.0,17.0,,4.0,2009-2010,1156.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0,1,0,6.6477774891889325,6.6477774891889325,4.247955698662469,6.340479144135358,5.417043491337195,3.858438422915311,,7.082764392773245,4.747823286577922,7.0742737259128265,7.728853324714942,7.728853324714942,,
4143000508,0,2009,11,2292,0.7293437235090989,1024.9468474950518,1024.9468474950518,0.0,781.3510407369971,243.59580675805447,,127.20407663605978,2230000.0,90.102887617209,1891.7366263726021,1981.8395139898114,2109.043590625871,2109.043590625871,,0.0,0.9396863691194209,1.0,0.06031363088057901,0.0,farmer,1.0,36.0,,,25.0,1.0,0.0,41.0,4.0,4.0,2009-2010,1296.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0,1,0,6.932396034125546,6.932396034125546,-inf,6.6793771570939775,5.522800421452142,,7.673966238407143,7.588689481273087,5.337951152240984,7.629686116272169,8.080267438566075,8.080267438566075,-0.509513808527843,
4143000509,0,2010,5,2293,0.7216937371077443,1089.696230769461,1089.696230769461,70.70384509514788,838.3761995676173,251.32003120184385,358.6613233008411,10.712703802295135,400000.0,-5.356351901147567,3470.4798718602447,3465.123519959097,3834.4975470622326,3834.4975470622326,0.09353541602227033,0.0,0.9036708140845914,1.0,0.0027937698931383014,0.0,farmer,1.0,42.0,,,25.0,1.0,0.0,17.0,7.0,4.0,2009-2010,1764.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0,1,0,6.993654249015181,6.993654249015181,4.258499957493642,6.748581857103049,5.55318949928453,5.882577529530291,7.618303638568666,8.1759600750887,4.724078786338766,8.172358679205079,8.508263627279677,8.508263627279677,-0.4957161600279809,
4143000510,0,2010,5,2294,0.7216937371077443,1383.7599501424625,1383.7599501424625,70.70384509514788,992.960515434736,390.79943470772645,,,330001.0,81.41654889744301,2912.4717099831464,2993.8882588805895,2993.8882588805895,2993.8882588805895,,0.0,1.0,1.0,,0.0,farmer,1.0,68.0,,,25.0,0.0,0.0,12.0,21.0,4.0,2009-2010,4624.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0,0,1,0,7.232559674705187,7.232559674705187,4.258499957493642,6.915160551574841,5.98529235886053,,,8.005186096168869,5.295310842060994,8.029580244652683,8.322379931212035,8.322379931212035,0.16221088220216018,
4151000207,1,2010,2,2295,0.725622174717783,1203.7154575109669,1210.1082813614346,127.85647700935252,822.0638736380495,381.6515838729173,,8.523765133956836,750000.0,0.0,0.0,0.0,8.523765133956836,8.523765133956836,,0.0,0.0,0.0,1.0,1.0,businessman,2.0,43.0,,,38.0,1.0,0.0,34.0,,4.0,2009-2010,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,1,7.093168266967244,7.098465123315368,4.8509083614579005,6.729269696583108,5.96201224849006,,7.617227470684087,4.430649743945883,4.77054096345957,4.338130975615988,7.029598636499152,7.029598636499152,,
4151000208,1,2010,8,2296,0.7253376715257943,3968.942631462788,3968.942631462788,287.7899104347816,1654.4722184328446,2314.4704130299433,,63.95331342995146,7800000.0,-7.994164178743932,3672.461922542257,3664.4677583635134,3728.4210717934643,3728.4210717934643,,0.0,0.9828470786430814,1.0,0.017152921356918604,0.0,farmer,1.0,42.0,,,38.0,1.0,0.0,36.0,,4.0,2009-2010,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,1,0,8.286254998524607,8.286254998524607,5.662230736280646,7.419946647152028,7.749843754003932,,7.644128378037841,8.231229080051328,4.7003793155974645,8.227116805104336,8.48662561822755,8.48662561822755,,
4151000209,1,2010,2,2297,0.725622174717783,2758.9296797334787,2774.911739359648,0.0,1434.9758603016332,1323.9538194318454,,,,,,,,,,,,,,,,1.0,30.0,,,38.0,1.0,0.0,16.0,3.0,4.0,2009-2010,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,0,7.922598086300402,7.928374220038562,-inf,7.278938145235773,7.193455223031062,,,,,,,,0.5590929332421988,
4151000210,1,2010,8,2298,0.7253376715257943,4150.143686180983,4150.143686180983,166.2786149178738,3502.936154269875,647.2075319111088,,,400000.0,3752.9936097809846,3835.8816720800187,7588.875281861004,7588.875281861004,7588.875281861004,,0.0,1.0,1.0,,0.0,farmer,1.0,66.0,,,38.0,1.0,0.0,,,4.0,2009-2010,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,1,0,8.330898235801516,8.330898235801516,5.113664784531808,8.165479746934091,6.483026041476461,,,8.273813167071769,8.261262120851352,8.944477139541942,9.07221887978767,9.07221887978767,,
4151000212,1,2010,2,2299,0.725622174717783,2062.8577094817288,2062.8577094817288,0.0,1224.4388614928994,838.4188479888292,927.4708842258432,79.91029813084533,865000.0,0.0,0.0,0.0,1007.3811823566886,1007.3811823566886,0.9206752125904303,1.0,0.0,0.0,0.07932478740956975,0.0,worker,1.0,55.0,,,38.0,1.0,0.0,17.0,6.0,4.0,2009-2010,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,0,7.631847538070975,7.631847538070975,-inf,7.121988132073155,6.7395237595653805,6.832538352606748,7.651740296011077,4.430649743945883,4.77054096345957,4.338130975615988,7.663142042665037,7.663142042665037,0.13193619392695144,
4153000401,0,2009,9,2300,0.7305411977959669,866.7447566241634,866.7447566241634,0.0,536.5562779101964,330.188478713967,,31.748892184035288,180000.0,0.0,50.38435800705744,50.38435800705744,82.13325019109273,82.13325019109273,,0.0,0.6134465382756956,1.0,0.3865534617243045,1.0,businessman,1.0,37.0,,,38.0,0.0,0.0,12.0,20.0,4.0,2009-2010,1369.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,1,0,6.764744535079472,6.764744535079472,-inf,6.311786571708922,5.819868581675974,,7.628587230912727,4.900599619246174,4.77054096345957,4.843782776231101,7.09272884376666,7.09272884376666,-0.3836702189168397,
